CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12630,-2.44065280522,2.42181598441,0.551427363846,-0.351686022149,0.244927992103,-0.307541102993,1.37931073038,0.755029622862,-1.43602926101,-1.62130671533,0.982308807392,1.02849723377,-0.95151560163,0.319241616325,0.757164389368,1.50726324537,0.140744021232,0.309035894299,-0.283885457379,1.77395227757,-0.880656890351,-0.0593867305906,0.7000216132,0.295117776973,-1.2066826595,0.206054970038,0.732197797681,-2.77898767778,1.43536536098,3.75261647081,1.97990309048,0.932116272582,1.69995400679,1.28645274771,1.21989573682,-1.58127126377,1.170368493,-1.51246250509,2.18924791973,-1.427620246,0.7174344485,1.13417232042,-1.10475219621,4.36255113038,-2.36162784785,-3.27835602761,1.68966153643,-1.20316894411,-1.47757086372,0.668862082541,0.812811660494,-2.0647913339,1.36598104729,-2.10286130979,-1.45828486906,1.65044823035,-1.42070475219,-0.430795497508,2.68527844239,1.73132550376,0.190444258899,1.96281290636,-1.25206264044,0.816555894329,-0.909363175786,-1.05485511536,3.17993454684,-0.329942351592,-1.35072288967,-3.06365937706,-0.985460554842,-0.427253639407,2.86280094261,3.42738561728,-1.48995672546,-1.80781049492,-0.149580181496,-0.570662280626,-1.98526327525,-1.67315219188,-1.33356830929,0.901227081954,2.85713551885,-0.0547913621916,-1.38329144995,-7.97156023045,1.38651753182,4.10258047072,1.66848788115,2.26570932668,-5.58958555884,-4.17780327498,0.494690504018,5.04806576785,3.96881171833,-3.17499420014,2.25513281467,3.97572965751,-7.24529183177,2.08112442741,4.39530618199,-0.905047988412,-8.50647384015,-7.73525195858,-5.13154026261,3.15530561407,-8.56546440779,11.6117920905,0.0902261995881,-3.53084010186,-0.325336135757,13.398081659,-4.84194812626,-1.16374593558,0.36153046993,-8.09047894254,-7.03939701958,14.6225711435,-1.25636893758,-0.572341596742,-6.53310946883,1.99597014673,-2.85230364266,12.7967374783,4.38160191712
12631,-4.09170504239,-0.215954226106,-0.826971250315,-1.05228369064,-0.277326000966,0.113150957108,-0.64490089448,-0.117765430229,-0.498884356668,0.0594057963721,0.17965524933,0.76736343441,-0.826848809907,-0.580459286001,-0.505061212801,-0.203512988063,0.176260098604,-0.909910585495,-0.278640069294,-0.239997079311,-0.026472738163,-0.777277296867,-0.688602467833,-1.11437285655,-0.813266312028,0.607881073347,-0.0375408808988,0.285239866516,0.679436705694,0.317145496842,-0.945199946872,-0.161175651779,-1.01864272821,-0.453680304818,-0.222069971913,1.03544262835,0.830695328004,0.228660047815,0.476292642972,0.276142530715,0.435419458225,1.27544525997,0.881037406556,-0.594638068767,-0.168268067124,-0.800606421793,0.0178399768644,-0.439579892199,0.634954975474,-0.424790889882,-0.986041679563,-0.317556071249,0.159131333406,-0.359037262174,0.211925158197,0.0599176651197,-0.0795886805649,-0.338024428375,-0.791781078213,-0.0338351544691,-0.731691169425,-0.576891180855,-0.554481998537,-0.315753697803,1.05724371154,-0.159136711938,-0.403058371298,0.829473577974,-0.753634581512,0.23597116457,-1.99669862403,0.501571385987,-0.613885648899,-0.328829205647,0.889269024754,-0.464353503722,0.82535504502,0.448948099337,0.909480591836,0.343109960631,0.0919678015561,-0.351981359348,1.49686527404,-0.0129241560902,-0.492964588779,-0.515714310986,-0.0770215341065,-0.112184999717,0.363369453405,0.0182966861612,-0.0712001028104,0.628707052421,-0.442016861834,1.11221724838,-0.546266534657,0.385890284742,0.0601049936087,-1.12950592738,-0.0921670872879,0.808319556995,-0.264608178378,0.398429330679,-0.403970153671,0.280382726646,0.0503696036013,-0.464122714286,-0.667035501397,-0.00805257793813,0.0215269914757,-0.906669226071,-0.304572077534,-0.0703872878076,-0.970122731937,-0.398116328438,-0.559435231083,0.83631524519,0.246694901943,0.251769055425,-0.0744234459252,-1.02300304393,0.833469155456,0.66597158391,0.550952804912,-0.837159150191,0.900549700664
12633,1.57562843382,-3.48960938852,-0.568486741896,-1.57642782756,-1.13353234123,0.0794272221336,-0.659418730186,-3.03576660432,0.758486318834,-1.7842416659,0.343969228046,-2.15154921579,2.62365905433,1.02147128483,1.38508009286,-1.19343171367,-0.368080477599,-1.64766634424,-0.372820657718,0.396886498307,0.292183263043,0.934287368572,0.254190320349,-0.33263117568,2.87550387239,0.205040796439,1.33289974256,-0.00973227393535,0.135550603286,0.15025142046,-0.411305172499,0.486986176054,-0.24452518043,-1.35827409927,0.892910999319,-1.40808691138,-1.33159942305,-1.16436724324,-0.808795918762,-1.07174502869,-0.764540315586,-0.931057156077,0.780886194723,-0.865792428845,-1.44295110068,0.595727465099,-1.45395060952,1.33236459526,0.138942157617,0.927461086214,0.605584763192,1.87702913275,0.790649113465,1.66161979033,-1.72295518198,-2.38435734182,-0.341781641072,1.0366030104,0.287460216282,-0.769934295488,0.506785035229,1.10638599362,0.172656219619,0.830488924397,0.376351519074,1.10143100364,0.845377308872,-0.878656160158,-0.803242350386,1.68115571717,-0.588765715415,-0.449223398482,1.47811808673,0.978953561156,0.98993385797,-1.22664306117,-0.965455068732,-0.684071134892,1.19091334499,0.577367638022,0.591825781564,-0.779461846561,0.983791385736,0.925403996923,-1.13910196477,1.24083017729,-0.20858442226,-0.440764086444,0.378651363229,-1.85772560914,-1.835860383,1.09104916581,-2.24073724504,0.99450422649,0.342205174853,0.614340084134,-0.0314776695561,-1.83382500267,-1.33957204139,2.22358942694,2.50697236868,2.95762122281,-0.0533016513162,-0.31218154197,1.19109087728,-0.713215001433,1.95946064208,-2.17774080909,-3.21735038764,-0.692312483737,0.310321369298,3.49651568312,1.55267508003,2.51788144093,2.39087587385,2.43157538069,0.210947676817,0.570060790782,-1.06868292382,2.54022734393,8.04806726272,-0.603701173265,1.96958478631,1.05072789929,1.53832375321
12635,2.84910856488,-0.91013294827,0.832972310867,0.265983760914,1.9174539718,-0.0998857651184,-0.587297301899,1.03503896395,-0.522432535968,-0.650498454313,-0.470933682518,0.338434269926,-3.20043902855,2.87335235973,-3.56924340803,-2.80960546131,-3.3189782872,0.219738245902,-2.47045926369,-0.140359839408,-1.51055097824,1.02063448931,-3.29591145493,1.53266290165,0.237754154253,0.810140311944,-2.67106867122,-1.44682590666,0.170200680336,2.87224544597,0.396679332366,0.322653309231,-1.44090039911,-1.50095157175,2.69284198246,-1.24020771901,-0.634814138403,0.149084450853,0.855965811825,-2.45717724804,-2.95292084526,-1.93360011313,3.05762763128,-0.223486911237,-1.34202463499,0.528714005792,0.255031470195,2.04040528586,-1.36440881308,-1.20133340852,0.172768147416,1.479668752,0.678572823105,-2.53105357383,-0.0354113882931,-0.533858925158,0.878410465144,1.11106904839,-6.26078119519,1.598382141,0.365245710053,1.26260887143,2.68827380633,1.1951809756,2.58511492194,0.362560160825,1.13238991878,-1.51751106279,-2.26525914421,1.53166983625,0.972303755417,4.20243959744,-3.27321835891,-0.446011947444,2.08408561276,-4.66616168687,1.57878641989,-0.971563239341,-6.39487305637,4.0764062082,4.09689148759,-4.04389587338,-0.678333624124,0.265793890472,-2.89911389123,-3.02765249943,-2.15420092394,1.58683199472,3.86480717915,-3.82431480617,-2.22080876432,-0.0685606250563,-9.70330058473,9.43131104197,-7.06485139147,19.2952175766,2.68502844993,1.11895335883,-3.98870052058,-6.58319017689,1.59398034274,3.02195539895,-2.01611449725,-13.7925414538,4.55205137323,11.5375260292,4.48668526563,-5.56275293167,5.55763969762,18.2610686268,-8.39118338708,2.70064098737,-6.29284597283,9.37872432649,0.313173004387,-9.55931118107,4.57196898151,-1.7525091747,8.3785938144,0.865995091894,-3.19043011088,1.40111808469,2.46415604235,0.646221019737,2.40435200551
12637,29.2149414566,-15.1595413141,-7.83148600174,1.03641019981,4.4132779426,2.41170871599,-1.56262467411,-1.62136302515,-1.90254060473,8.09613597381,0.221626527291,-15.8288780594,8.71571896478,-5.67798367997,-1.46199341724,-6.32945926143,-2.05075599582,5.22616028978,-14.6041587172,-9.81586984208,-1.08618007554,3.07818947219,5.6420342922,1.39543423136,-9.04009495768,3.10776281093,12.0387391744,-10.8126030652,34.7961816881,5.34905589485,-6.30753634978,23.5548170064,2.91750230021,5.26891666147,16.3073206943,12.0780107758,-18.0700236664,23.3310786142,-0.63720055881,22.7652440768,-0.42280363831,-20.3123095303,12.0703974019,-18.2100469217,-4.77067604223,12.3740866094,-6.76909189096,5.93866998043,-8.26255577967,13.5308080903,-2.80598430655,-17.718293848,-3.71080722531,-8.59558433847,5.16627246404,-13.7523558169,0.0832681377882,2.00255258894,4.45830957395,-3.70020718676,2.56240862038,5.12181703485,1.28068422505,8.4710618548,-0.810244042473,6.58313543847,3.93604866164,-1.90343759427,-1.26508823476,-2.97199478888,-4.41623574545,4.90343283389,3.16907686438,-1.12402778812,-1.37877287775,-2.84647177073,1.27626605359,0.896607815613,-0.780529951971,3.56657127488,-2.3211675656,-1.34776558531,-1.39311539802,0.343793695052,-0.00612021191007,0.432580427212,-1.16515945829,-1.49070982453,2.28225302712,0.271219908165,-0.127802068095,-1.13257745004,-0.156934102834,-1.21462265598,-0.513138191707,-1.12707279885,2.58429354506,0.124222066291,-0.554391747662,1.11868042643,-0.327151860588,0.0020314469432,-0.10238423994,0.132143997868,-2.30681828921,0.740601958269,-1.42898529754,-0.161014331213,0.00940736626682,-2.41770327581,0.0729662559142,-1.89694146857,-0.682976598387,0.0153875088866,-0.713172529141,-0.302372685677,-0.410713696304,0.785539681086,0.887502147651,0.0605331336983,0.0424372669404,0.0378990182867,1.51255193523,0.284370049047,0.651021459251
12638,-4.2700277036,-0.248738078687,-0.598654167917,-0.386020127611,0.530340164012,0.745635718284,0.539101691389,-0.299021611606,-0.0237596814887,-0.539821883246,-1.58768232181,1.92651317647,0.16190491719,-0.914861929193,-0.647820115356,-0.282932983725,-0.568957501462,0.0985667254823,-0.263586383018,0.501416623661,-0.430481072545,0.246806376944,0.274690791231,-0.362305120311,-0.0243422243777,-0.158900271346,-0.0977490312998,1.78102642293,0.340837749858,-0.147497367751,-0.271686230996,-0.536784216727,0.225319309438,-0.376115085833,0.0367467536779,0.0116717385825,-0.819725911585,-0.263261556375,0.853117945413,0.0130411022393,0.088972048929,-1.22631550416,0.00138622288275,0.669138638791,0.41714487636,-0.0135929268897,1.72933000969,-0.322516612629,-1.0723173448,-1.99503047035,1.27744547099,0.592566798795,0.893190871517,-1.04487601905,-0.842678814826,1.32143776636,-0.608992448612,-0.528105405408,0.53461694249,1.22930283679,-0.585596203122,-0.859641332309,0.890540737946,0.487684688948,-0.0320659064606,-1.89132179568,-0.810724295499,-2.00613450378,1.02199390546,-0.559754139422,0.822302139773,1.17723761422,0.776726046013,0.480878778308,1.9772936831,2.36072992981,-1.56477629119,-1.06840739371,-0.214936691916,1.37474614713,-2.00937830286,1.10778737138,2.13050751123,1.06571971313,2.95513786161,1.27697289649,0.791907834024,-0.315759856198,3.49701877791,-2.97580433077,-2.8394079165,-2.46094974355,-1.02610946384,1.56646740108,0.0207248991118,-1.44676704397,0.39486633015,1.84456230529,-0.218264174927,-4.14474462758,0.169764688621,-1.38578621929,3.28546963382,0.218732853914,-2.54687720823,-1.14528337997,1.16002044381,-0.329215915167,-0.794927020327,-1.12534693719,-0.376446238288,-1.0491482204,4.28847389176,0.932402834722,3.1057314769,-0.0691391328788,4.12059762174,-3.40949117598,1.04992755258,-0.48118316437,-1.21260733167,-0.0324954346783,3.21850678595,9.76203682738,0.676867694164
12639,-5.03480345701,0.249238136729,0.235198936467,-0.0722690149537,-0.295308390401,1.43432659748,-1.11534523088,-0.237558544236,0.719225382711,0.373142127817,-0.163867222861,0.0495432509425,-0.43842835167,-0.122844763724,-0.159223436939,0.314182191383,-0.198864733478,0.289286483186,0.127422601391,0.269458275795,0.570279632184,-0.958409379743,0.049724523219,-0.00807153492914,0.725532263124,-0.115660384885,-0.575916817325,0.157193019835,0.245984267145,-0.370848769684,0.133182033467,0.407113700617,0.118151935888,-0.538087323533,-0.0962410529496,0.587735050206,-0.459705819,0.504347120653,-0.00452746317794,-0.305197893933,0.377411828663,0.0396974012805,-0.0481809041996,-0.0305739413021,-0.304779095603,-0.0329595063948,-0.436195419247,0.163748648996,-0.244537792664,0.512425469315,-0.922298788598,0.174147504264,0.0176205305977,0.19877178584,-0.523663209516,-0.497862870961,-0.581313788886,0.443946693904,0.0783886446224,-0.45991154931,-0.100556912703,0.244258967822,0.0805553257123,-0.933883171101,0.461278599477,-0.144889962416,0.310408786927,0.786526075942,-0.0940126201098,-0.31360648709,-0.150216586476,-0.327097817417,-0.39064325831,-0.550192807733,-0.690701644385,-0.0426117447519,-0.29320067831,0.371057914888,0.104333667009,-0.39502955093,0.305769590282,0.450823610058,0.251447400339,-0.462745720903,-0.455151888543,0.581159817423,0.491724507181,-0.670657984907,0.500484827275,-0.180250059329,0.0188829250814,-0.951214133721,0.345819915179,-0.165622459922,-0.0661234246619,-0.61375634766,-0.32310665624,-0.473124220976,0.381861382079,0.444868903784,-0.68132289396,1.36347928789,0.19638672714,-0.166514840359,0.232648985592,0.172432956892,0.440041112802,-0.847775976458,-0.408168778267,0.119609270271,-0.187577603486,-0.48147538833,-0.150652589161,-1.09930371199,-0.0699049260469,-0.92063773381,-0.158947834221,-0.379802491355,-0.114783745892,-0.372253015424,0.500900775559,0.742303291967,-0.980374832849,-0.493779352182,0.0325734237883
12640,-2.89703157274,1.20900153383,-0.110654563524,-0.690255033356,-1.38883476932,-3.02173655523,-0.248451523587,1.01024342861,2.19061779707,-0.22155679653,0.581913769558,-0.650334892581,-0.895762717751,0.604721813592,0.383870310736,-0.392651363217,0.313760675405,1.41292790115,-0.38220382328,1.82903777576,-0.30227351282,-0.0864018986687,-0.328072163315,-0.359900923661,-1.08982324367,-2.10872754776,-1.68349247093,0.261458430499,-0.539927775325,0.322704486205,-1.06883578792,1.18650769956,-0.982282219582,-1.39606736953,-0.97341724656,1.02847932203,-0.177820084363,0.720719480645,0.122459051784,-1.447590183,1.08475588644,0.576654974756,-2.20411946293,-1.64089845007,1.6351089117,-1.62693467595,0.494630781108,-1.56409612005,0.222948383928,0.475874149726,-1.23027930346,0.174463719627,-0.775589657057,-0.19850738722,0.208427191382,-0.43032881184,0.55922366156,0.129528699733,-1.49769454146,0.418577124499,-1.2160891252,-0.63685759499,0.417608640963,-1.34250597973,-2.21924903206,1.56460719197,2.36020670546,-1.06864289852,-1.79567665163,1.26337519733,1.35394562648,-0.955830053159,-1.27189905258,0.154239559905,-1.37727849104,-1.48721718133,-0.323574083628,0.397145575259,0.178200893166,-1.01395873009,-0.321066023969,-0.729816532367,3.26037996808,1.60804811116,-0.705338263138,-0.258744080437,0.0501068652973,0.82823101746,-2.6043834833,-1.09752236714,0.632142829303,0.378016749412,-1.7987444082,-1.92046668539,0.401834188051,1.22844977018,-0.500944828562,-0.214928287386,-1.54572482173,1.9497454461,1.39849488483,-2.94567252516,-2.82551371701,0.87585613076,-2.03055528143,-0.467010258235,1.21660648759,0.427194602575,0.14468103839,0.968853890921,-0.757745574208,0.127890473357,4.18012832385,-2.18221271505,2.77545643382,3.95477380316,-0.444920700006,2.05717396389,-0.466051116017,-1.72997189933,-1.19387553487,5.50648797066,5.51472511634,0.265978424447,-1.50689848642
12641,-5.84617791082,0.0797072825899,-0.503767649702,-0.0247368920833,0.341385629482,0.542227913499,-0.318911556291,-0.699077719113,0.845491848,-0.104216305485,-0.163282898244,0.669869004042,0.261264466866,0.127148057407,0.0896284526348,0.582715241091,-0.125584499917,0.306351248124,-0.546619018789,0.108438599162,0.0233596163858,-0.229345501972,-0.0716556159432,-0.159321091198,0.630967824034,-0.015380092471,-0.118688032529,0.088039759094,0.00510948734019,-0.296334861392,0.572879858491,0.186453871714,-0.352608118891,-0.239601298628,-0.276022224224,-0.115646901802,-0.342525439545,-0.034164273509,0.131307552392,-0.177496944891,-0.285235439149,0.233182435362,0.264247357642,-0.328586640183,-0.170572764101,0.00919068516523,-0.721932275911,-0.0655998535599,0.0304850303909,0.18472700359,0.1668496998,0.237102343809,0.0872912254143,-0.0974661260745,0.0676903272903,-0.288859093668,-0.488665870228,0.0416018373436,-0.134312518405,-0.44420742499,-0.0670185860825,-0.0486538674472,-0.0214606911722,-0.456035082328,-0.0292679915401,-0.177259798797,-0.240224891935,0.112180438401,-0.406546994593,-0.225452325147,-0.00744878298197,-0.12693433653,0.113426143705,-0.224351779101,-0.358799416824,-0.278020878743,-0.288923907309,-0.00131607028909,0.17107295319,-0.315955961842,0.13976533135,-0.438684026473,0.284777164268,0.560083355893,0.279485243614,0.181605169525,0.436621289789,-0.389942080958,0.371602669799,-0.514650872639,0.11892608012,0.130062971565,0.0486299705273,-0.00152901911629,0.0614939907351,-0.307608372511,0.00878797320139,-0.362854037361,-0.142854018469,-0.248716876332,0.328626722528,-0.0503862836227,0.0894117411966,0.0243663576706,-0.428104946185,-0.285486075783,-0.155651691621,-0.23586133165,-0.393640195057,-0.46972270076,-0.470274500004,0.273315483821,0.247611682299,0.0441799834378,0.0352250288478,-0.0421807731731,0.218612833318,-0.257277619823,0.0497161392496,0.0749916724779,0.194031254639,0.607698999934,0.42896470597,0.175172814476,-0.333667642004
12642,-3.0290354803,-0.347327777736,-0.930845983337,0.0479108873351,-0.694549138891,0.60217908274,-1.19830115054,0.708518642078,0.194820290189,1.0008331363,0.221980979348,0.185908864495,-0.645699983818,0.666511736636,0.285265386672,0.985190362922,-0.379080256318,0.15305257808,0.596324254484,0.111009581598,0.239112657985,-0.760021041925,-0.579717136384,0.244133952255,1.8009159516,-0.264054948005,0.36679474791,0.607473468378,0.168936466259,-0.541063658529,1.33108201363,-0.907006155299,1.73998507313,-0.0762101727039,-0.427311086566,0.0318408816842,-0.363697725896,0.638939314273,0.0870701807399,-0.785284387184,0.475787938878,-0.0561968176541,-0.295964310121,-0.424334875223,-0.504644103874,0.176156349666,-0.144330143645,0.219642551964,-0.269896862184,1.04151923742,0.275676730821,0.25343580781,1.16598990843,-0.13206709949,0.413703831643,0.411305928011,-0.19920197847,0.625746131169,0.0959099253129,-0.966952713391,0.358288038503,0.129725596916,-0.248257314266,-0.402339986793,-0.102453908743,-1.08166686753,0.132971518751,0.0145690209544,-0.659792904418,-0.0750109357186,-0.90211467445,0.531425942627,0.602032576701,-1.01404475756,-0.690974582025,-1.04620977938,-0.0987743158957,0.582097132044,-0.798659312989,1.0365008272,0.385621890583,0.00112447033437,-0.223129527413,0.785715475789,-0.434720326478,0.515518992547,0.257979739843,-0.657678760312,0.8800925076,-0.145077897337,0.877785572836,0.566060142738,0.576396180698,0.583792963492,-0.429196305192,0.0115665376329,-0.285584715199,0.998022269292,0.134686335121,0.678419120745,-0.247553170298,-0.359759354877,-0.247897901662,-0.0830128115074,-0.734490086785,-0.310389086556,0.937873871761,-0.558913593934,-0.344391531634,-0.215248738682,0.680381645367,-0.00251930201535,0.362919472171,0.454563805781,0.358555991603,-0.891862413643,-0.136879437823,0.127611549491,1.17176173257,0.686911253724,-0.514144164728,-0.705929828798,-0.331614374223,-0.0566672928063,0.798770879681
12643,-5.22522166136,-0.147505876078,-0.43433271857,0.83555704046,-0.0613750462657,0.847338080947,-0.0773713774767,-1.5276031025,-0.0721493787691,1.32927777725,-0.26592485094,0.198930224403,-1.18143814351,-0.0844962493979,0.689605017519,0.722636327676,-0.0181563952994,0.504719640581,-0.599323162995,-0.113586913811,0.34883384801,-0.713121266182,0.0614653363357,0.0929530231814,1.02608218312,-0.399487965257,-0.763789840469,0.0772981227104,-0.0495285253535,-0.134687825169,0.140935256906,-0.292586224943,0.0605824664383,-0.497253826211,-0.265121314582,-0.191633018049,-0.144516582345,0.396935704783,1.00810930617,0.220629130069,0.197148491806,-0.653667086556,-0.571948524149,0.77080969635,-0.641495674522,-0.149066150254,-0.682729235287,0.233797660346,-0.78735745226,-0.0762100357232,0.548334051354,0.576297959329,0.611834709083,-0.1806846671,-0.113008681055,0.00847067692693,-0.52179640201,0.202853770795,-0.0405455602144,-0.241269450817,0.181215759155,0.0906428107508,-0.354925468185,-0.435994601661,-0.287789041346,-0.804451085684,-0.0873012293444,-0.0656783757272,-0.690610475133,-0.743778266261,-0.501108128497,0.914006958848,-0.0142764758687,-0.304863420655,-0.390372049787,-0.300643387051,-0.621471105848,-0.0834596780762,-0.131554467459,0.0958482697058,-0.0409777618241,-0.639351843035,-0.114865534862,0.360891766978,-0.730613807389,0.309147681358,0.124446081457,-0.371561145081,0.245326487069,-0.450833773895,0.318585343186,0.117934183458,-0.417568197253,0.0518292422878,-0.160450533737,0.0634418206906,0.723179854909,0.891978877403,0.469397544913,0.756813416114,0.73365555833,-0.0285043632956,-0.326768469568,-0.619378529291,0.44240902121,0.0855111776115,0.0225823399379,-0.948241732269,0.640193448433,0.466868911646,0.343777457278,0.559593081457,0.292101278881,-0.100575906469,0.797691662838,0.416636082032,0.661202621598,0.81281625372,-0.44751455267,1.30218566461,0.534742270791,-0.0276577607395,-0.322296524035,0.695669415374,-0.419846201324
12644,-4.28170052395,0.269999442589,-1.33613271961,-0.632294342262,0.0023615019101,0.420518918226,-0.776193369896,0.834428180165,0.242139960774,0.890022851722,1.20946647356,1.06603373408,-0.643419576765,-0.021855000808,0.222636547391,-0.37367914292,-0.597166195746,-0.085216866438,0.284914648587,-0.323558429185,0.237985761471,-1.32551377271,-0.536132165302,0.226395005412,0.930062295658,-0.442521234692,-0.136631685731,0.0390910457174,0.159450841386,-0.249982342392,-0.692299479582,0.158793841993,0.159730668319,-0.631210996212,-0.0102469384867,-0.796589910251,-0.344185850946,0.535442493985,-0.337713646438,-0.072122387764,-0.0493624466267,-0.416033933231,0.714582924938,-0.216776531434,0.440450321619,-0.0936112060057,-0.532184112289,-0.416418062433,0.662003097196,0.498987875168,-0.506355664715,0.079490785921,0.0568504346839,0.393547459958,0.392551096134,-0.450783416938,-0.236904140631,-0.739250270789,-0.417994325513,-0.865102968688,-0.112842685384,-0.41631383401,0.522991552656,0.30227873134,0.621056142019,-0.317411452001,-0.381201461409,-0.552613359892,-0.806159557673,-0.0674783405201,-0.0586403935047,0.507163291625,-0.302611432552,-0.344569554057,-0.120349177635,0.452656393804,-0.114448857508,0.190882512685,-0.685476255011,0.238030610595,0.307774411918,-0.250806851661,0.422926163007,0.444944091204,-0.687555542578,0.252991553792,-0.066063920905,-0.74737311641,0.308533062566,-0.591379783923,-0.0812983070979,-0.34869001703,0.432452077811,-0.780453656755,-0.241996494269,0.478041702194,0.108166900542,-0.602449773381,-0.418991629865,-0.344564100154,-0.221259922701,0.216401590776,-0.0869981497659,0.550404279385,0.734234220834,-0.329760301467,0.190403277359,0.484089271034,-0.0473523694626,0.717592354888,0.149046854109,-0.535516714783,0.172514140216,0.236064721566,-0.402006475071,-0.378177765913,-0.251958602548,-0.25037473314,-0.375945913502,0.416579705923,0.0696598006261,-0.14614811613,0.602911763581,0.512703246445,0.311792402847
12645,-1.06787556584,-3.08497301859,-1.81722291618,-0.599030673059,1.32755456825,1.2619644398,-0.939318922588,-0.429459525554,-0.532755612578,0.469266991311,-0.71902464989,-0.505583754746,0.361214931429,0.213653306209,0.298240225366,0.863037458386,0.655214584447,-0.26040713035,-1.00683189759,-1.46139600682,-0.798368362463,-0.43051963933,-0.424141430404,0.648889584216,0.0646587073002,0.967800150269,-0.529180169019,-0.418855529644,0.491847277489,0.0320936628209,0.573783599799,0.417710506061,0.707815357457,0.158257404928,0.178832621095,-0.731312111637,-0.942926308989,0.136037893231,0.136767582642,0.449588285525,-1.01915018022,0.325376901136,-1.15392773134,0.484615287282,-0.606457810568,0.112902972576,-1.05167910804,-0.440178738063,-0.0829331171196,-1.167598266,0.0132384348532,-0.252966501039,-0.37546367528,0.628741953663,1.17081324623,-1.73566600244,-0.314792794052,-1.32215786733,0.121210404196,-1.82464457747,0.420265524066,-1.09401721925,0.830383643877,0.0424053809428,1.08040123715,-0.0259179083306,0.108865424829,-1.89560351384,-0.492971938249,0.573628322662,0.82853440591,-1.44124368769,-0.702421946253,0.585951756071,-0.944229262457,-0.226331709991,-0.494839480561,0.66205177079,-0.511747600542,0.434411851678,-0.561213438817,0.798329209702,1.70229068619,-1.02219408459,-0.229563369741,1.24646163907,-1.7798107919,0.0588290118788,-0.918282103435,0.565681797363,1.06273039042,0.0815202573101,-0.530970000661,0.2594425435,-0.185050130539,-0.418752961992,-0.893990995921,-1.05603590827,0.459450596949,1.00466308956,0.145539262451,2.36607767213,0.346759092006,1.72639038644,0.321846003804,-1.43476203856,-1.51564608161,-0.870705735938,-0.655106831527,1.68901206095,-0.399407538889,0.539279544967,0.810492182467,0.0509850944355,0.532443771241,-0.476724709332,0.532870006925,0.0699159600752,-0.036456909548,0.0968691961978,0.991030588598,1.30653442278,-0.587636413919,-0.919205603709,-0.406977371851
12646,-3.25044461672,-1.00868186196,-0.687757218996,-0.397642028002,0.729209062267,0.288862057018,-1.34553317069,0.315205622945,0.812561024982,1.33354867425,0.453820270981,-0.186376751165,-0.700268420799,0.133356280179,0.375795411821,-0.739739275378,-0.36754738065,-1.21376410774,1.21042314917,-1.0228972501,0.257791928965,-1.21024202656,-0.095073278014,-1.5229882929,1.31206242482,-0.725162564296,-0.953301834868,2.57117082564,0.41989126067,-0.93158360259,0.0182725430866,-0.0159951643939,0.90369777337,0.103482558328,-1.88657114041,1.25635933127,-0.410733042156,-0.167921516157,-1.26374530357,-0.661021860882,4.22957105964,-1.69078196671,0.164792104895,6.73758893858,0.322310207106,-1.97743743805,-0.803291021472,0.110451758068,-0.000406490377182,-0.88906164529,-0.557668502488,1.50449646281,-2.41492559215,-1.27445659494,-1.884719252,-0.382487312491,2.01277045071,0.0932241335917,0.375068081018,-0.741982594416,0.10441904797,1.92137040555,-0.0706232362255,3.2836799375,-0.784686638121,-0.574082093111,0.934938232811,0.0628016144896,-0.975910907005,-1.61536389447,-0.703390622799,2.26153996873,0.250817237513,-0.540650715906,-0.697083055627,-0.523788213491,-0.17192294776,-0.207259332653,-0.31284219189,0.0735807181721,-0.255950640953,-1.77040040935,-1.49136577291,0.785018626715,-1.45938148307,1.85479159991,-0.765136917546,-0.0240367588607,0.999254099325,-1.320438617,0.673900221532,0.450918965578,-1.21338627376,-1.48552880975,0.24728532171,1.23431791217,-1.04714559025,0.519450897188,-0.988843875217,-0.879280327951,0.545390229068,-0.906331342257,0.227989118192,-0.100798269316,-1.12227817701,-0.575424806086,1.37298319485,-1.54476540244,-0.494336023712,-3.38399659114,2.22320818386,-0.024572938338,0.203297603362,-0.980407435649,1.73783597711,-0.823775558064,-2.80918311883,0.00730243368677,1.94121871219,-1.50442232256,-1.51142391175,-2.03328048394,2.78719798356,1.15091637445,0.980420284457
